"","confirmed","deaths","recovered","latitude","longitude","date"
"4743",0.012401631041737,0.000675272056722853,0.0108952549152014,42.5063,1.5218,2020-08-08
"4744",0.012401631041737,0.000675272056722853,0.0108952549152014,42.5063,1.5218,2020-08-09
"4745",0.0125055190504636,0.000675272056722853,0.0108952549152014,42.5063,1.5218,2020-08-10
"4746",0.0125055190504636,0.000675272056722853,0.0108952549152014,42.5063,1.5218,2020-08-11
"4747",0.0126873230657351,0.000688258057813677,0.0111030309326546,42.5063,1.5218,2020-08-12
"4748",0.0127392670700984,0.000688258057813677,0.0111419889359271,42.5063,1.5218,2020-08-13
"4749",0.012843155078825,0.000688258057813677,0.0112069189413812,42.5063,1.5218,2020-08-14
"4750",0.012843155078825,0.000688258057813677,0.0112069189413812,42.5063,1.5218,2020-08-15
"4751",0.012843155078825,0.000688258057813677,0.0112069189413812,42.5063,1.5218,2020-08-16
"4752",0.0130509310962782,0.000688258057813677,0.0112848349479261,42.5063,1.5218,2020-08-17
"4753",0.0130509310962782,0.000688258057813677,0.0112848349479261,42.5063,1.5218,2020-08-18
"4754",0.0132976651170039,0.000688258057813677,0.0113627509544711,42.5063,1.5218,2020-08-19
"4755",0.0132976651170039,0.000688258057813677,0.0113627509544711,42.5063,1.5218,2020-08-20
"4756",0.0135703711399112,0.000688258057813677,0.0113627509544711,42.5063,1.5218,2020-08-21
"4757",0.0135703711399112,0.000688258057813677,0.0113627509544711,42.5063,1.5218,2020-08-22
"4758",0.0135703711399112,0.000688258057813677,0.0113627509544711,42.5063,1.5218,2020-08-23
"4759",0.0137651611562735,0.000688258057813677,0.0113887229566527,42.5063,1.5218,2020-08-24
"4760",0.0137651611562735,0.000688258057813677,0.0113887229566527,42.5063,1.5218,2020-08-25
"4761",0.0142586291977249,0.000688258057813677,0.0115964989741059,42.5063,1.5218,2020-08-26
"4762",0.0142586291977249,0.000688258057813677,0.0115964989741059,42.5063,1.5218,2020-08-27
"4763",0.0145962652260863,0.000688258057813677,0.0117133729839233,42.5063,1.5218,2020-08-28
"4764",0.0145962652260863,0.000688258057813677,0.0117133729839233,42.5063,1.5218,2020-08-29
"4765",0.0145962652260863,0.000688258057813677,0.0117133729839233,42.5063,1.5218,2020-08-30
"4766",0.0152715372828091,0.000688258057813677,0.0117912889904683,42.5063,1.5218,2020-08-31
"4767",0.0153754252915357,0.000688258057813677,0.0117912889904683,42.5063,1.5218,2020-09-01
"4768",0.0155702153078981,0.000688258057813677,0.0118042749915591,42.5063,1.5218,2020-09-02
"4769",0.0155702153078981,0.000688258057813677,0.0118042749915591,42.5063,1.5218,2020-09-03
"4770",0.0157779913253513,0.000688258057813677,0.0120510090122848,42.5063,1.5218,2020-09-04
"4771",0.0157779913253513,0.000688258057813677,0.0120510090122848,42.5063,1.5218,2020-09-05
"4772",0.0157779913253513,0.000688258057813677,0.0120510090122848,42.5063,1.5218,2020-09-06
"4773",0.0163753473755292,0.000688258057813677,0.0121289250188297,42.5063,1.5218,2020-09-07
"4774",0.0163753473755292,0.000688258057813677,0.0121289250188297,42.5063,1.5218,2020-09-08
"4775",0.0168947874191621,0.000688258057813677,0.012180869023193,42.5063,1.5218,2020-09-09
"4776",0.0168947874191621,0.000688258057813677,0.012180869023193,42.5063,1.5218,2020-09-10
"4777",0.0174531854660676,0.000688258057813677,0.0122457990286471,42.5063,1.5218,2020-09-11
"4778",0.0174531854660676,0.000688258057813677,0.0122457990286471,42.5063,1.5218,2020-09-12
"4779",0.0174531854660676,0.000688258057813677,0.0122457990286471,42.5063,1.5218,2020-09-13
"4780",0.018673869568605,0.000688258057813677,0.0122717710308288,42.5063,1.5218,2020-09-14
"4781",0.018673869568605,0.000688258057813677,0.0122717710308288,42.5063,1.5218,2020-09-15
"4782",0.0192582396176921,0.000688258057813677,0.0136872451497286,42.5063,1.5218,2020-09-16
"4783",0.0192582396176921,0.000688258057813677,0.0136872451497286,42.5063,1.5218,2020-09-17
"4784",0.0203101057060489,0.000688258057813677,0.0151157052697192,42.5063,1.5218,2020-09-18
"4785",0.0203101057060489,0.000688258057813677,0.0151157052697192,42.5063,1.5218,2020-09-19
"4786",0.0203101057060489,0.000688258057813677,0.0151157052697192,42.5063,1.5218,2020-09-20
"4787",0.0218294678336753,0.000688258057813677,0.0155702153078981,42.5063,1.5218,2020-09-21
"4788",0.0218294678336753,0.000688258057813677,0.0155702153078981,42.5063,1.5218,2020-09-22
"4789",0.0227644599122146,0.000688258057813677,0.0156221593122614,42.5063,1.5218,2020-09-23
"4790",0.0227644599122146,0.000688258057813677,0.0156221593122614,42.5063,1.5218,2020-09-24
"4791",0.023842298002753,0.000688258057813677,0.0164013193777108,42.5063,1.5218,2020-09-25
"4792",0.023842298002753,0.000688258057813677,0.0164013193777108,42.5063,1.5218,2020-09-26
"4793",0.023842298002753,0.000688258057813677,0.0164013193777108,42.5063,1.5218,2020-09-27
"4794",0.0255304781445602,0.000688258057813677,0.0164272913798925,42.5063,1.5218,2020-09-28
"4795",0.0255304781445602,0.000688258057813677,0.0164272913798925,42.5063,1.5218,2020-09-29
"4796",0.0266213022361894,0.000688258057813677,0.0185959535620601,42.5063,1.5218,2020-09-30
"4797",0.0266213022361894,0.000688258057813677,0.0185959535620601,42.5063,1.5218,2020-10-01
"4798",0.0274004623016388,0.000688258057813677,0.0199984416798691,42.5063,1.5218,2020-10-02
"4799",0.0274004623016388,0.000688258057813677,0.0199984416798691,42.5063,1.5218,2020-10-03
"4800",0.0274004623016388,0.000688258057813677,0.0199984416798691,42.5063,1.5218,2020-10-04
"4801",0.0307768225852531,0.000688258057813677,0.0209723917616809,42.5063,1.5218,2020-10-05
"4802",0.0307768225852531,0.000688258057813677,0.0209723917616809,42.5063,1.5218,2020-10-06
"4803",0.0333480508012363,0.000688258057813677,0.0222709918707633,42.5063,1.5218,2020-10-07
"4804",0.0333480508012363,0.000701244058904501,0.0222709918707633,42.5063,1.5218,2020-10-08
"4805",0.0350102589408618,0.000714230059995325,0.0235566059787549,42.5063,1.5218,2020-10-09
"4806",0.0350102589408618,0.000714230059995325,0.0235566059787549,42.5063,1.5218,2020-10-10
"4807",0.0350102589408618,0.000714230059995325,0.0235566059787549,42.5063,1.5218,2020-10-11
"4808",0.0388930732670182,0.000740202062176973,0.0250370101031088,42.5063,1.5218,2020-10-12
"4809",0.0388930732670182,0.000740202062176973,0.0250370101031088,42.5063,1.5218,2020-10-13
"4810",0.0414253434797289,0.000766174064358621,0.0261148481936472,42.5063,1.5218,2020-10-14
"4811",0.0414253434797289,0.000766174064358621,0.0261148481936472,42.5063,1.5218,2020-10-15
"4812",0.043853725683713,0.000766174064358621,0.0267122042438252,42.5063,1.5218,2020-10-16
"4813",0.043853725683713,0.000766174064358621,0.0267122042438252,42.5063,1.5218,2020-10-17
"4814",0.043853725683713,0.000766174064358621,0.0267122042438252,42.5063,1.5218,2020-10-18
"4815",0.0470482819520557,0.000805132067631094,0.0295171804794432,42.5063,1.5218,2020-10-19
"4816",0.0470482819520557,0.000805132067631094,0.0295171804794432,42.5063,1.5218,2020-10-20
"4817",0.0494896501571306,0.000818118068721918,0.0320754226943355,42.5063,1.5218,2020-10-21
"4818",0.0494896501571306,0.000818118068721918,0.0320754226943355,42.5063,1.5218,2020-10-22
"4819",0.0524374724047477,0.000896034075266862,0.0354387969768589,42.5063,1.5218,2020-10-23
"4820",0.0524374724047477,0.000896034075266862,0.0354387969768589,42.5063,1.5218,2020-10-24
"4821",0.0524374724047477,0.000896034075266862,0.0354387969768589,42.5063,1.5218,2020-10-25
"4822",0.0561644547178142,0.000934992078539335,0.0383996052255668,42.5063,1.5218,2020-10-26
"4823",0.0572682648105342,0.000934992078539335,0.0393345973041062,42.5063,1.5218,2020-10-27
"4824",0.0586577669272524,0.000934992078539335,0.0408279874295509,42.5063,1.5218,2020-10-28
"4825",0.0593070669817936,0.000947978079630159,0.0423343635560865,42.5063,1.5218,2020-10-29
"4826",0.0605796950886944,0.000973950081811807,0.043853725683713,42.5063,1.5218,2020-10-30
"4827",0.0617614211879594,0.000973950081811807,0.0451263537906137,42.5063,1.5218,2020-10-31
"4828",0.0626574552632262,0.000973950081811807,0.0451263537906137,42.5063,1.5218,2020-11-01
"4829",0.0634755733319482,0.000973950081811807,0.0460743318702439,42.5063,1.5218,2020-11-02
"4830",0.0637612653559463,0.000973950081811807,0.047100225956419,42.5063,1.5218,2020-11-03
"4831",0.0655143755032075,0.000973950081811807,0.0484897280731372,42.5063,1.5218,2020-11-04
"4832",0.0666831156013817,0.000973950081811807,0.0500999922083993,42.5063,1.5218,2020-11-05
"4833",0.0666831156013817,0.000973950081811807,0.0500999922083993,42.5063,1.5218,2020-11-06
"4834",0.0690725398020933,0.000973950081811807,0.0525024024102018,42.5063,1.5218,2020-11-07
"4835",0.0699036438719061,0.000973950081811807,0.0551645326338207,42.5063,1.5218,2020-11-08
"4836",0.0706048879308106,0.000973950081811807,0.05625535672545,42.5063,1.5218,2020-11-09
"4837",0.0711243279744436,0.000973950081811807,0.0572033348050801,42.5063,1.5218,2020-11-10
"4838",0.0722930680726177,0.000973950081811807,0.0582811728956185,42.5063,1.5218,2020-11-11
"4839",0.0729293821260681,0.000973950081811807,0.0595408150014285,42.5063,1.5218,2020-11-12
"4840",0.0743448562449679,0.000973950081811807,0.0607095550996026,42.5063,1.5218,2020-11-13
"4841",0.0743448562449679,0.000973950081811807,0.0607095550996026,42.5063,1.5218,2020-11-14
"4842",0.0762537984053191,0.000986936082902631,0.061644547178142,42.5063,1.5218,2020-11-15
"4843",0.0767992104511337,0.000986936082902631,0.0627223852686804,42.5063,1.5218,2020-11-16
"4844",0.0772796924914942,0.000986936082902631,0.0644754954159416,42.5063,1.5218,2020-11-17
"4845",0.0781497545645794,0.000986936082902631,0.0656442355141158,42.5063,1.5218,2020-11-18
"4846",0.0787730826169389,0.000986936082902631,0.0665792275926551,42.5063,1.5218,2020-11-19
"4847",0.0797600186998416,0.000986936082902631,0.0680336597148274,42.5063,1.5218,2020-11-20
"4848",0.0806041087707451,0.000986936082902631,0.0686959457704594,42.5063,1.5218,2020-11-21
"4849",0.0812404228241955,0.000986936082902631,0.0695789938446355,42.5063,1.5218,2020-11-22
"4850",0.0818637508765551,0.000986936082902631,0.0701893358959042,42.5063,1.5218,2020-11-23
"4851",0.0824740929278238,0.000986936082902631,0.071461964002805,42.5063,1.5218,2020-11-24
"4852",0.0834740150118173,0.000986936082902631,0.0719684180453471,42.5063,1.5218,2020-11-25
"4853",0.0848505311274446,0.000986936082902631,0.0733579201620653,42.5063,1.5218,2020-11-26
"4854",0.0858374672103472,0.000986936082902631,0.0741500662286056,42.5063,1.5218,2020-11-27
"4855",0.0858374672103472,0.000986936082902631,0.0741500662286056,42.5063,1.5218,2020-11-28
"4856",0.0871620393216113,0.000986936082902631,0.0752408903202348,42.5063,1.5218,2020-11-29
"4857",0.0875905773576085,0.000986936082902631,0.0762667844064099,42.5063,1.5218,2020-11-30
"4858",0.0881749474066956,0.000986936082902631,0.0771368464794951,42.5063,1.5218,2020-12-01
"4859",0.0888502194634184,0.000986936082902631,0.0777601745318547,42.5063,1.5218,2020-12-02
"4860",0.0896553515310495,0.000999922083993455,0.0787730826169389,42.5063,1.5218,2020-12-03
"4861",0.0903176375866816,0.000999922083993455,0.0796041866867517,42.5063,1.5218,2020-12-04
"4862",0.0909669376412228,0.00101290808508428,0.0801366127314755,42.5063,1.5218,2020-12-05
"4863",0.0915513076903098,0.00101290808508428,0.0810066748045607,42.5063,1.5218,2020-12-06
"4864",0.0919928317273979,0.00101290808508428,0.081720904864556,42.5063,1.5218,2020-12-07
"4865",0.0925512297743033,0.00101290808508428,0.082681868945277,42.5063,1.5218,2020-12-08
"4866",0.0930057398124821,0.00101290808508428,0.083785679037997,42.5063,1.5218,2020-12-09
"4867",0.0933693478430252,0.00101290808508428,0.0844739370958107,42.5063,1.5218,2020-12-10
"4868",0.0939667038932031,0.00101290808508428,0.0856816351972574,42.5063,1.5218,2020-12-11
"4869",0.094641975949926,0.00101290808508428,0.0860842012310729,42.5063,1.5218,2020-12-12
"4870",0.0952912760044672,0.0010258940861751,0.0860842012310729,42.5063,1.5218,2020-12-13
"4871",0.0958626600524634,0.0010258940861751,0.0870841233150664,42.5063,1.5218,2020-12-14
"4872",0.0958626600524634,0.0010258940861751,0.0870841233150664,42.5063,1.5218,2020-12-15
"4873",0.0966937641222762,0.0010258940861751,0.0885515414383295,42.5063,1.5218,2020-12-16
"4874",0.0969534841440927,0.0010258940861751,0.0892787574994156,42.5063,1.5218,2020-12-17
"4875",0.0976417422019063,0.00103888008726593,0.0898501415474119,42.5063,1.5218,2020-12-18
"4876",0.0981741682466301,0.00103888008726593,0.0904215255954082,42.5063,1.5218,2020-12-19
"4877",0.0983949302651741,0.00105186608835675,0.0908630496324962,42.5063,1.5218,2020-12-20
"4878",0.0987195802924448,0.00105186608835675,0.0912656156663117,42.5063,1.5218,2020-12-21
"4879",0.0991221463262603,0.00106485208944758,0.0918499857153988,42.5063,1.5218,2020-12-22
"4880",0.09958964236553,0.00106485208944758,0.092278523751396,42.5063,1.5218,2020-12-23
"4881",0.0999792223982547,0.0010778380905384,0.0931226138222996,42.5063,1.5218,2020-12-24
"4882",0.100719424460432,0.0010778380905384,0.0935381658572059,42.5063,1.5218,2020-12-25
"4883",0.101368724514973,0.0010778380905384,0.0941744799106563,42.5063,1.5218,2020-12-26
"4884",0.101563514531335,0.0010778380905384,0.094641975949926,42.5063,1.5218,2020-12-27
"4885",0.10226475859024,0.0010778380905384,0.0950315559826507,42.5063,1.5218,2020-12-28
"4886",0.102836142638236,0.00109082409162922,0.0955769680284653,42.5063,1.5218,2020-12-29
"4887",0.103667246708049,0.00109082409162922,0.0958886320546451,42.5063,1.5218,2020-12-30
"4888",0.104524322780043,0.00109082409162922,0.0965119601070046,42.5063,1.5218,2020-12-31
"4889",0.105407370854219,0.00109082409162922,0.0969145261408202,42.5063,1.5218,2021-01-01
"4890",0.10604368490767,0.00109082409162922,0.0969145261408202,42.5063,1.5218,2021-01-02
"4891",0.106381320936031,0.00109082409162922,0.0976157701997247,42.5063,1.5218,2021-01-03
"4892",0.107121522998208,0.00109082409162922,0.0980183362335402,42.5063,1.5218,2021-01-04
"4893",0.107887697062567,0.00109082409162922,0.0984988182739007,42.5063,1.5218,2021-01-05
"4894",0.1084071371062,0.00109082409162922,0.0988883983066255,42.5063,1.5218,2021-01-06
"4895",0.1084071371062,0.00109082409162922,0.0988883983066255,42.5063,1.5218,2021-01-07
"4896",0.110238163260006,0.00109082409162922,0.100303872425525,42.5063,1.5218,2021-01-08
"4897",0.111497805365816,0.00110381009272005,0.100303872425525,42.5063,1.5218,2021-01-09
"4898",0.111497805365816,0.00110381009272005,0.100303872425525,42.5063,1.5218,2021-01-10
"4899",0.111497805365816,0.00110381009272005,0.100303872425525,42.5063,1.5218,2021-01-11
"4900",0.112744461470535,0.00111679609381087,0.102978988650235,42.5063,1.5218,2021-01-12
"4901",0.114510557618887,0.0011297820949017,0.10479702880295,42.5063,1.5218,2021-01-13
"4902",0.115159857673428,0.00114276809599252,0.105069734825858,42.5063,1.5218,2021-01-14
"4903",0.116172765758512,0.00114276809599252,0.105394384853128,42.5063,1.5218,2021-01-15
"4904",0.117367477858868,0.00118172609926499,0.105394384853128,42.5063,1.5218,2021-01-16
"4905",0.117951847907955,0.00118172609926499,0.10588785289458,42.5063,1.5218,2021-01-17
"4906",0.117951847907955,0.00118172609926499,0.10588785289458,42.5063,1.5218,2021-01-18
"4907",0.119393294029037,0.00119471210035582,0.10842012310729,42.5063,1.5218,2021-01-19
"4908",0.120873698153391,0.00119471210035582,0.109069423161832,42.5063,1.5218,2021-01-20
"4909",0.121795704230839,0.00120769810144664,0.110043373243643,42.5063,1.5218,2021-01-21
"4910",0.1222761862712,0.00120769810144664,0.110861491312365,42.5063,1.5218,2021-01-22
"4911",0.123354024361738,0.00124665610471911,0.111523777367997,42.5063,1.5218,2021-01-23
"4912",0.124003324416279,0.00124665610471911,0.11235488143781,42.5063,1.5218,2021-01-24
"4913",0.124613666467548,0.00125964210580994,0.113289873516349,42.5063,1.5218,2021-01-25
"4914",0.125159078513363,0.00125964210580994,0.113939173570891,42.5063,1.5218,2021-01-26
"4915",0.126171986598447,0.00127262810690076,0.114939095654884,42.5063,1.5218,2021-01-27
"4916",0.126990104667169,0.00129860010908241,0.116120821754149,42.5063,1.5218,2021-01-28
"4917",0.127743292730437,0.00129860010908241,0.116692205802145,42.5063,1.5218,2021-01-29
"4918",0.128366620782796,0.00131158611017323,0.117458379866504,42.5063,1.5218,2021-01-30
"4919",0.129041892839519,0.00131158611017323,0.118081707918863,42.5063,1.5218,2021-01-31
"4920",0.129496402877698,0.00131158611017323,0.119549126042127,42.5063,1.5218,2021-02-01
"4921",0.130080772926785,0.00132457211126406,0.120146482092304,42.5063,1.5218,2021-02-02
"4922",0.130769030984599,0.00133755811235488,0.120938628158845,42.5063,1.5218,2021-02-03
"4923",0.131639093057684,0.00133755811235488,0.122003480248292,42.5063,1.5218,2021-02-04
"4924",0.132093603095863,0.00135054411344571,0.122639794301743,42.5063,1.5218,2021-02-05
"4925",0.132535127132951,0.00136353011453653,0.123263122354102,42.5063,1.5218,2021-02-06
"4926",0.133119497182038,0.00137651611562735,0.123795548398826,42.5063,1.5218,2021-02-07
"4927",0.133431161208218,0.00137651611562735,0.12479547048282,42.5063,1.5218,2021-02-08
"4928",0.133911643248578,0.00137651611562735,0.125626574552632,42.5063,1.5218,2021-02-09
"4929",0.134431083292211,0.00137651611562735,0.1263797626159,42.5063,1.5218,2021-02-10
"4930",0.134937537334753,0.00137651611562735,0.12701607666935,42.5063,1.5218,2021-02-11
"4931",0.135405033374023,0.00137651611562735,0.127691348726073,42.5063,1.5218,2021-02-12
"4932",0.135872529413292,0.00138950211671818,0.128145858764252,42.5063,1.5218,2021-02-13
"4933",0.136391969456925,0.00138950211671818,0.128704256811158,42.5063,1.5218,2021-02-14
"4934",0.136846479495104,0.00138950211671818,0.129405500870062,42.5063,1.5218,2021-02-15
"4935",0.137067241513648,0.00138950211671818,0.130145702932239,42.5063,1.5218,2021-02-16
"4936",0.137430849544191,0.00138950211671818,0.130717086980235,42.5063,1.5218,2021-02-17
"4937",0.137781471573644,0.00138950211671818,0.131171597018414,42.5063,1.5218,2021-02-18
"4938",0.138235981611822,0.00138950211671818,0.131755967067501,42.5063,1.5218,2021-02-19
"4939",0.138586603641275,0.00138950211671818,0.132067631093681,42.5063,1.5218,2021-02-20
"4940",0.138937225670727,0.00138950211671818,0.132535127132951,42.5063,1.5218,2021-02-21
"4941",0.139106043684908,0.00141547411889983,0.133041581175493,42.5063,1.5218,2021-02-22
"4942",0.13945666571436,0.00142846011999065,0.133561021219126,42.5063,1.5218,2021-02-23
"4943",0.13992416175363,0.00142846011999065,0.134002545256214,42.5063,1.5218,2021-02-24
"4944",0.140235825779809,0.00142846011999065,0.134483027296574,42.5063,1.5218,2021-02-25
"4945",0.140534503804898,0.00142846011999065,0.134976495338026,42.5063,1.5218,2021-02-26
"4946",0.140885125834351,0.00142846011999065,0.135431005376204,42.5063,1.5218,2021-02-27
"4947",0.141105887852895,0.00142846011999065,0.135651767394748,42.5063,1.5218,2021-02-28
"4948",0.141404565877984,0.00142846011999065,0.136028361426382,42.5063,1.5218,2021-03-01
"4949",0.141651299898709,0.00142846011999065,0.136365997454744,42.5063,1.5218,2021-03-02
"4950",0.142170739942342,0.0014544321221723,0.137132171519102,42.5063,1.5218,2021-03-03
"4951",0.142534347972885,0.0014544321221723,0.137184115523466,42.5063,1.5218,2021-03-04
"4952",0.142820039996883,0.0014544321221723,0.137443835545282,42.5063,1.5218,2021-03-05
"4953",0.143092746019791,0.0014544321221723,0.137638625561645,42.5063,1.5218,2021-03-06
"4954",0.14339142404488,0.0014544321221723,0.137989247591097,42.5063,1.5218,2021-03-07
"4955",0.143742046074332,0.0014544321221723,0.138443757629276,42.5063,1.5218,2021-03-08
"4956",0.144001766096148,0.0014544321221723,0.138755421655455,42.5063,1.5218,2021-03-09
"4957",0.144534192140872,0.0014544321221723,0.139054099680544,42.5063,1.5218,2021-03-10
"4958",0.144534192140872,0.0014544321221723,0.139054099680544,42.5063,1.5218,2021-03-11
"4959",0.145430226216139,0.0014544321221723,0.139651455730722,42.5063,1.5218,2021-03-12
"4960",0.145806820247773,0.0014544321221723,0.13992416175363,42.5063,1.5218,2021-03-13
"4961",0.146300288289224,0.00146741812326312,0.140196867776537,42.5063,1.5218,2021-03-14
"4962",0.146598966314313,0.00146741812326312,0.140183881775446,42.5063,1.5218,2021-03-15
"4963",0.146988546347038,0.00146741812326312,0.14104095784744,42.5063,1.5218,2021-03-16
"4964",0.147520972391762,0.00146741812326312,0.141326649871439,42.5063,1.5218,2021-03-17
"4965",0.147949510427759,0.00146741812326312,0.141599355894346,42.5063,1.5218,2021-03-18
"4966",0.14844297846921,0.00146741812326312,0.141872061917253,42.5063,1.5218,2021-03-19
"4967",0.149092278523751,0.00146741812326312,0.142222683946705,42.5063,1.5218,2021-03-20
"4968",0.149559774563021,0.00146741812326312,0.142495389969613,42.5063,1.5218,2021-03-21
"4969",0.149923382593564,0.00146741812326312,0.143027816014337,42.5063,1.5218,2021-03-22
"4970",0.150520738643742,0.00146741812326312,0.143495312053606,42.5063,1.5218,2021-03-23
"4971",0.151131080695011,0.00148040412435395,0.143910864088513,42.5063,1.5218,2021-03-24
"4972",0.151767394748461,0.00148040412435395,0.144287458120146,42.5063,1.5218,2021-03-25
"4973",0.152351764797548,0.00148040412435395,0.144780926161598,42.5063,1.5218,2021-03-26
"4974",0.153351686881542,0.00149339012544477,0.145079604186687,42.5063,1.5218,2021-03-27
"4975",0.153884112926265,0.00149339012544477,0.145495156221593,42.5063,1.5218,2021-03-28
"4976",0.154377580967717,0.00149339012544477,0.146014596265226,42.5063,1.5218,2021-03-29
"4977",0.155104797028803,0.00149339012544477,0.146430148300132,42.5063,1.5218,2021-03-30
"4978",0.155961873100797,0.00149339012544477,0.146936602342675,42.5063,1.5218,2021-03-31
"4979",0.156520271147703,0.00149339012544477,0.147585902397216,42.5063,1.5218,2021-04-01
"4980",0.157325403215334,0.00150637612653559,0.148053398436485,42.5063,1.5218,2021-04-02
"4981",0.158091577279693,0.00151936212762642,0.148404020465938,42.5063,1.5218,2021-04-03
"4982",0.158831779341869,0.00151936212762642,0.149001376516116,42.5063,1.5218,2021-04-04
"4983",0.159546009401865,0.00151936212762642,0.149637690569566,42.5063,1.5218,2021-04-05
"4984",0.160091421447679,0.00151936212762642,0.150248032620835,42.5063,1.5218,2021-04-06
"4985",0.160545931485858,0.00154533412980807,0.150845388671013,42.5063,1.5218,2021-04-07
"4986",0.161143287536036,0.00155832013089889,0.151832324753915,42.5063,1.5218,2021-04-08
"4987",0.161753629587305,0.00155832013089889,0.152351764797548,42.5063,1.5218,2021-04-09
"4988",0.162286055632029,0.00155832013089889,0.152845232839,42.5063,1.5218,2021-04-10
"4989",0.162909383684388,0.00155832013089889,0.153559462898995,42.5063,1.5218,2021-04-11
"4990",0.163376879723658,0.00157130613198972,0.154403552969898,42.5063,1.5218,2021-04-12
"4991",0.163805417759655,0.00157130613198972,0.154948965015713,42.5063,1.5218,2021-04-13
"4992",0.164156039789107,0.00157130613198972,0.15568916707789,42.5063,1.5218,2021-04-14
"4993",0.164156039789107,0.00157130613198972,0.15568916707789,42.5063,1.5218,2021-04-15
"4994",0.165078045866556,0.00159727813417136,0.157195543204426,42.5063,1.5218,2021-04-16
"4995",0.165844219930914,0.00159727813417136,0.15789678726333,42.5063,1.5218,2021-04-17
"4996",0.166285743968002,0.00159727813417136,0.158468171311326,42.5063,1.5218,2021-04-18
"4997",0.166285743968002,0.00159727813417136,0.158468171311326,42.5063,1.5218,2021-04-19
"4998",0.167181778043269,0.00159727813417136,0.159533023400774,42.5063,1.5218,2021-04-20
"4999",0.167740176090175,0.00159727813417136,0.160169337454224,42.5063,1.5218,2021-04-21
"5000",0.168064826117445,0.00159727813417136,0.160701763498948,42.5063,1.5218,2021-04-22
"5001",0.168908916188349,0.00159727813417136,0.161325091551308,42.5063,1.5218,2021-04-23
"5002",0.169129678206893,0.00161026413526219,0.161779601589487,42.5063,1.5218,2021-04-24
"5003",0.169597174246163,0.00161026413526219,0.162208139625484,42.5063,1.5218,2021-04-25
"5004",0.169895852271252,0.00161026413526219,0.162571747656027,42.5063,1.5218,2021-04-26
"5005",0.170389320312703,0.00161026413526219,0.163117159701841,42.5063,1.5218,2021-04-27
"5006",0.170739942342155,0.00162325013635301,0.163493753733475,42.5063,1.5218,2021-04-28
"5007",0.171389242396696,0.00162325013635301,0.164272913798925,42.5063,1.5218,2021-04-29
"5008",0.171830766433784,0.00162325013635301,0.164714437836013,42.5063,1.5218,2021-04-30
"5009",0.171830766433784,0.00162325013635301,0.164714437836013,42.5063,1.5218,2021-05-01
"5010",0.172480066488326,0.00164922213853466,0.16561047191128,42.5063,1.5218,2021-05-02
"5011",0.172648884502506,0.00164922213853466,0.166129911954913,42.5063,1.5218,2021-05-03
"5012",0.172921590525414,0.00164922213853466,0.166454561982183,42.5063,1.5218,2021-05-04
"5013",0.173233254551593,0.00164922213853466,0.167311638054178,42.5063,1.5218,2021-05-05
"5014",0.173531932576682,0.00164922213853466,0.167519414071631,42.5063,1.5218,2021-05-06
"5015",0.173882554606135,0.00164922213853466,0.1679869101109,42.5063,1.5218,2021-05-07
"5016",0.174090330623588,0.00164922213853466,0.168324546139262,42.5063,1.5218,2021-05-08
"5017",0.174311092642132,0.00164922213853466,0.168753084175259,42.5063,1.5218,2021-05-09
"5018",0.174389008648677,0.00164922213853466,0.169090720203621,42.5063,1.5218,2021-05-10
"5019",0.174622756668312,0.00164922213853466,0.169727034257071,42.5063,1.5218,2021-05-11
"5020",0.174921434693401,0.00164922213853466,0.170168558294159,42.5063,1.5218,2021-05-12
"5021",0.174921434693401,0.00164922213853466,0.170168558294159,42.5063,1.5218,2021-05-13
"5022",0.175440874737033,0.00164922213853466,0.170830844349791,42.5063,1.5218,2021-05-14
"5023",0.175440874737033,0.00164922213853466,0.170830844349791,42.5063,1.5218,2021-05-15
"5024",0.175440874737033,0.00164922213853466,0.170830844349791,42.5063,1.5218,2021-05-16
"5025",0.176025244786121,0.00164922213853466,0.171558060410877,42.5063,1.5218,2021-05-17
"5026",0.176207048801392,0.00164922213853466,0.171856738435966,42.5063,1.5218,2021-05-18
"5027",0.176207048801392,0.00164922213853466,0.171856738435966,42.5063,1.5218,2021-05-19
"5028",0.176207048801392,0.00164922213853466,0.171856738435966,42.5063,1.5218,2021-05-20
"5029",0.176207048801392,0.00164922213853466,0.171856738435966,42.5063,1.5218,2021-05-21
"5030",0.176207048801392,0.00164922213853466,0.171856738435966,42.5063,1.5218,2021-05-22
"5031",0.176207048801392,0.00164922213853466,0.171856738435966,42.5063,1.5218,2021-05-23
"5032",0.176207048801392,0.00164922213853466,0.171856738435966,42.5063,1.5218,2021-05-24
"5033",0.17744071890502,0.00164922213853466,0.1722333324676,42.5063,1.5218,2021-05-25
"5034",0.177531620912656,0.00164922213853466,0.173765680596317,42.5063,1.5218,2021-05-26
"5035",0.177674466924655,0.00164922213853466,0.174077344622497,42.5063,1.5218,2021-05-27
"5036",0.177817312936654,0.00164922213853466,0.174220190634496,42.5063,1.5218,2021-05-28
"5037",0.177817312936654,0.00164922213853466,0.174220190634496,42.5063,1.5218,2021-05-29
"5038",0.177817312936654,0.00164922213853466,0.174220190634496,42.5063,1.5218,2021-05-30
"5039",0.178258836973742,0.00164922213853466,0.174765602680311,42.5063,1.5218,2021-05-31
"5040",0.178284808975924,0.00164922213853466,0.175038308703218,42.5063,1.5218,2021-06-01
